3950.,0.00031,0.99969
3950.,0.00031,0.99969
3951.,0.00031,0.99969
3951.,0.00031,0.99969
3952.,0.00030,0.99970
3952.,0.00030,0.99970
3953.,0.00031,0.99969
3953.,0.00031,0.99969
3954.,0.00030,0.99970
3954.,0.00030,0.99970
3955.,0.00031,0.99969
3955.,0.00031,0.99969
3956.,0.00030,0.99970
3956.,0.00030,0.99970
3957.,0.00031,0.99969
3957.,0.00031,0.99969
3958.,0.00031,0.99969
3958.,0.00031,0.99969
3959.,0.00031,0.99969
3959.,0.00031,0.99969
3960.,0.00030,0.99970
3960.,0.00030,0.99970
3961.,0.00031,0.99969
3961.,0.00031,0.99969
3962.,0.00031,0.99969
3962.,0.00031,0.99969
3963.,0.00031,0.99969
3963.,0.00031,0.99969
3964.,0.00027,0.99973
3964.,0.00027,0.99973
3965.,0.00028,0.99972
3965.,0.00028,0.99972
3966.,0.00031,0.99969
3966.,0.00031,0.99969
3967.,0.00031,0.99969
3967.,0.00031,0.99969
3968.,0.00030,0.99970
3968.,0.00030,0.99970
3969.,0.00030,0.99970
3969.,0.00030,0.99970
3970.,0.00031,0.99969
3970.,0.00031,0.99969
3971.,0.00031,0.99970
3971.,0.00031,0.99970
3972.,0.00031,0.99969
3972.,0.00031,0.99969
3973.,0.00031,0.99969
3973.,0.00031,0.99969
3974.,0.00030,0.99970
3974.,0.00030,0.99970
3975.,0.00031,0.99969
3975.,0.00031,0.99969
3976.,0.00030,0.99970
3976.,0.00030,0.99970
3977.,0.00031,0.99969
3977.,0.00031,0.99969
3978.,0.00030,0.99970
3978.,0.00030,0.99970
3979.,0.00031,0.99969
3979.,0.00031,0.99969
3980.,0.00031,0.99969
3980.,0.00031,0.99969
3981.,0.00031,0.99969
3981.,0.00031,0.99969
3982.,0.00030,0.99970
3982.,0.00030,0.99970
3983.,0.00031,0.99970
3983.,0.00031,0.99970
3984.,0.00030,0.99970
3984.,0.00030,0.99970
3985.,0.00031,0.99969
3985.,0.00031,0.99969
3986.,0.00030,0.99970
3986.,0.00030,0.99970
3987.,0.00031,0.99969
3987.,0.00031,0.99969
3988.,0.00030,0.99970
3988.,0.00030,0.99970
3989.,0.00031,0.99969
3989.,0.00031,0.99969
3990.,0.00031,0.99969
3990.,0.00031,0.99969
3991.,0.00030,0.99970
3991.,0.00030,0.99970
3992.,0.00031,0.99969
3992.,0.00031,0.99969
3993.,0.00031,0.99970
3993.,0.00031,0.99970
3994.,0.00031,0.99970
3994.,0.00031,0.99970
3995.,0.00028,0.99972
3995.,0.00028,0.99972
3996.,0.00030,0.99970
3996.,0.00030,0.99970
3997.,0.00031,0.99969
3997.,0.00031,0.99969
3998.,0.00031,0.99969
3998.,0.00031,0.99969
3999.,0.00031,0.99969
3999.,0.00031,0.99969
4000.,0.00031,0.99970
4000.,0.00031,0.99970
4001.,0.00031,0.99970
4001.,0.00031,0.99970
4002.,0.00031,0.99970
4002.,0.00031,0.99970
4003.,0.00028,0.99972
4003.,0.00028,0.99972
4004.,0.00029,0.99971
4004.,0.00029,0.99971
4005.,0.00030,0.99970
4005.,0.00030,0.99970
4006.,0.00031,0.99969
4006.,0.00031,0.99969
4007.,0.00031,0.99970
4007.,0.00031,0.99970
4008.,0.00030,0.99970
4008.,0.00030,0.99970
4009.,0.00031,0.99969
4009.,0.00031,0.99969
4010.,0.00030,0.99970
4010.,0.00030,0.99970
4011.,0.00031,0.99969
4011.,0.00031,0.99969
4012.,0.00031,0.99970
4012.,0.00031,0.99970
4013.,0.00031,0.99969
4013.,0.00031,0.99969
4014.,0.00030,0.99970
4014.,0.00030,0.99970
4015.,0.00031,0.99970
4015.,0.00031,0.99970
4016.,0.00031,0.99970
4016.,0.00031,0.99970
4017.,0.00031,0.99969
4017.,0.00031,0.99969
4018.,0.00030,0.99970
4018.,0.00030,0.99970
4019.,0.00031,0.99969
4019.,0.00031,0.99969
4020.,0.00030,0.99970
4020.,0.00030,0.99970
4021.,0.00031,0.99969
4021.,0.00031,0.99969
4022.,0.00030,0.99970
4022.,0.00030,0.99970
4023.,0.00031,0.99969
4023.,0.00031,0.99969
4024.,0.00031,0.99969
4024.,0.00031,0.99969
4025.,0.00030,0.99970
4025.,0.00030,0.99970
4026.,0.00031,0.99970
4026.,0.00031,0.99970
4027.,0.00030,0.99970
4027.,0.00030,0.99970
4028.,0.00031,0.99969
4028.,0.00031,0.99969
4029.,0.00031,0.99970
4029.,0.00031,0.99970
4030.,0.00031,0.99970
4030.,0.00031,0.99970
4031.,0.00031,0.99969
4031.,0.00031,0.99969
4032.,0.00030,0.99970
4032.,0.00030,0.99970
4033.,0.00031,0.99969
4033.,0.00031,0.99969
4034.,0.00030,0.99970
4034.,0.00030,0.99970
4035.,0.00031,0.99969
4035.,0.00031,0.99969
4036.,0.00030,0.99970
4036.,0.00030,0.99970
4037.,0.00031,0.99969
4037.,0.00031,0.99969
4038.,0.00030,0.99970
4038.,0.00030,0.99970
4039.,0.00031,0.99969
4039.,0.00031,0.99969
4040.,0.00031,0.99969
4040.,0.00031,0.99969
4041.,0.00031,0.99969
4041.,0.00031,0.99969
4042.,0.00031,0.99969
4042.,0.00031,0.99969
4043.,0.00031,0.99969
4043.,0.00031,0.99969
4044.,0.00031,0.99969
4044.,0.00031,0.99969
4045.,0.00030,0.99970
4045.,0.00030,0.99970
4046.,0.00031,0.99969
4046.,0.00031,0.99969
4047.,0.00031,0.99969
4047.,0.00031,0.99969
4048.,0.00030,0.99970
4048.,0.00030,0.99970
4049.,0.00031,0.99969
4049.,0.00031,0.99969
4050.,0.00031,0.99970
4050.,0.00031,0.99970
4051.,0.00031,0.99970
4051.,0.00031,0.99970
4052.,0.00031,0.99970
4052.,0.00031,0.99970
4053.,0.00030,0.99970
4053.,0.00030,0.99970
4054.,0.00031,0.99970
4054.,0.00031,0.99970
4055.,0.00031,0.99969
4055.,0.00031,0.99969
4056.,0.00030,0.99970
4056.,0.00030,0.99970
4057.,0.00031,0.99969
4057.,0.00031,0.99969
4058.,0.00031,0.99970
4058.,0.00031,0.99970
4059.,0.00031,0.99969
4059.,0.00031,0.99969
4060.,0.00031,0.99969
4060.,0.00031,0.99969
4061.,0.00027,0.99974
4061.,0.00027,0.99974
4062.,0.00028,0.99972
4062.,0.00028,0.99972
4063.,0.00031,0.99969
4063.,0.00031,0.99969
4064.,0.00031,0.99969
4064.,0.00031,0.99969
4065.,0.00031,0.99969
4065.,0.00031,0.99969
4066.,0.00030,0.99970
4066.,0.00030,0.99970
4067.,0.00031,0.99969
4067.,0.00031,0.99969
4068.,0.00030,0.99970
4068.,0.00030,0.99970
4069.,0.00031,0.99970
4069.,0.00031,0.99970
4070.,0.00030,0.99970
4070.,0.00030,0.99970
4071.,0.00031,0.99969
4071.,0.00031,0.99969
4072.,0.00030,0.99970
4072.,0.00030,0.99970
4073.,0.00031,0.99969
4073.,0.00031,0.99969
4074.,0.00030,0.99970
4074.,0.00030,0.99970
4075.,0.00031,0.99969
4075.,0.00031,0.99969
4076.,0.00031,0.99969
4076.,0.00031,0.99969
4077.,0.00031,0.99969
4077.,0.00031,0.99969
4078.,0.00030,0.99970
4078.,0.00030,0.99970
4079.,0.00031,0.99969
4079.,0.00031,0.99969
4080.,0.00031,0.99969
4080.,0.00031,0.99969
4081.,0.00031,0.99969
4081.,0.00031,0.99969
4082.,0.00031,0.99970
4082.,0.00031,0.99970
4083.,0.00031,0.99969
4083.,0.00031,0.99969
4084.,0.00031,0.99969
4084.,0.00031,0.99969
4085.,0.00031,0.99969
4085.,0.00031,0.99969
4086.,0.00031,0.99969
4086.,0.00031,0.99969
4087.,0.00031,0.99969
4087.,0.00031,0.99969
4088.,0.00030,0.99970
4088.,0.00030,0.99970
4089.,0.00031,0.99969
4089.,0.00031,0.99969
4090.,0.00030,0.99970
4090.,0.00030,0.99970
4091.,0.00031,0.99969
4091.,0.00031,0.99969
4092.,0.00031,0.99969
4092.,0.00031,0.99969
4093.,0.00031,0.99969
4093.,0.00031,0.99969
4094.,0.00031,0.99970
4094.,0.00031,0.99970
4095.,0.00031,0.99970
4095.,0.00031,0.99970
4096.,0.00031,0.99969
4096.,0.00031,0.99969
4097.,0.00030,0.99970
4097.,0.00030,0.99970
4098.,0.00031,0.99969
4098.,0.00031,0.99969
4099.,0.00030,0.99970
4099.,0.00030,0.99970
4100.,0.00031,0.99969
4100.,0.00031,0.99969
4101.,0.00031,0.99969
4101.,0.00031,0.99969
4102.,0.00031,0.99969
4102.,0.00031,0.99969
4103.,0.00027,0.99973
4103.,0.00027,0.99973
4104.,0.00028,0.99972
4104.,0.00028,0.99972
4105.,0.00030,0.99970
4105.,0.00030,0.99970
4106.,0.00031,0.99969
4106.,0.00031,0.99969
4107.,0.00031,0.99969
4107.,0.00031,0.99969
4108.,0.00030,0.99970
4108.,0.00030,0.99970
4109.,0.00031,0.99969
4109.,0.00031,0.99969
4110.,0.00030,0.99970
4110.,0.00030,0.99970
4111.,0.00031,0.99969
4111.,0.00031,0.99969
4112.,0.00031,0.99970
4112.,0.00031,0.99970
4113.,0.00030,0.99970
4113.,0.00030,0.99970
4114.,0.00031,0.99969
4114.,0.00031,0.99969
4115.,0.00030,0.99970
4115.,0.00030,0.99970
4116.,0.00031,0.99969
4116.,0.00031,0.99969
4117.,0.00030,0.99970
4117.,0.00030,0.99970
4118.,0.00031,0.99969
4118.,0.00031,0.99969
4119.,0.00031,0.99969
4119.,0.00031,0.99969
4120.,0.00030,0.99970
4120.,0.00030,0.99970
4121.,0.00031,0.99970
4121.,0.00031,0.99970
4122.,0.00030,0.99970
4122.,0.00030,0.99970
4123.,0.00031,0.99969
4123.,0.00031,0.99969
4124.,0.00030,0.99970
4124.,0.00030,0.99970
4125.,0.00031,0.99970
4125.,0.00031,0.99970
4126.,0.00030,0.99971
4126.,0.00030,0.99971
4127.,0.00028,0.99972
4127.,0.00028,0.99972
4128.,0.00028,0.99972
4128.,0.00028,0.99972
4129.,0.00029,0.99972
4129.,0.00029,0.99972
4130.,0.00029,0.99971
4130.,0.00029,0.99971
4131.,0.00030,0.99970
4131.,0.00030,0.99970
4132.,0.00031,0.99970
4132.,0.00031,0.99970
4133.,0.00031,0.99970
4133.,0.00031,0.99970
4134.,0.00031,0.99970
4134.,0.00031,0.99970
4135.,0.00030,0.99970
4135.,0.00030,0.99970
4136.,0.00031,0.99970
4136.,0.00031,0.99970
4137.,0.00030,0.99970
4137.,0.00030,0.99970
4138.,0.00031,0.99969
4138.,0.00031,0.99969
4139.,0.00031,0.99970
4139.,0.00031,0.99970
4140.,0.00031,0.99970
4140.,0.00031,0.99970
4141.,0.00031,0.99970
4141.,0.00031,0.99970
4142.,0.00030,0.99970
4142.,0.00030,0.99970
4143.,0.00031,0.99970
4143.,0.00031,0.99970
4144.,0.00031,0.99970
4144.,0.00031,0.99970
4145.,0.00030,0.99970
4145.,0.00030,0.99970
4146.,0.00031,0.99969
4146.,0.00031,0.99969
4147.,0.00030,0.99970
4147.,0.00030,0.99970
4148.,0.00031,0.99970
4148.,0.00031,0.99970
4149.,0.00031,0.99970
4149.,0.00031,0.99970
4150.,0.00030,0.99970
4150.,0.00030,0.99970
4151.,0.00031,0.99970
4151.,0.00031,0.99970
4152.,0.00031,0.99970
4152.,0.00031,0.99970
4153.,0.00030,0.99970
4153.,0.00030,0.99970
4154.,0.00031,0.99969
4154.,0.00031,0.99969
4155.,0.00030,0.99970
4155.,0.00030,0.99970
4156.,0.00031,0.99970
4156.,0.00031,0.99970
4157.,0.00031,0.99970
4157.,0.00031,0.99970
4158.,0.00031,0.99970
4158.,0.00031,0.99970
4159.,0.00031,0.99969
4159.,0.00031,0.99969
4160.,0.00031,0.99970
4160.,0.00031,0.99970
4161.,0.00031,0.99969
4161.,0.00031,0.99969
4162.,0.00031,0.99969
4162.,0.00031,0.99969
4163.,0.00030,0.99970
4163.,0.00030,0.99970
4164.,0.00031,0.99969
4164.,0.00031,0.99969
4165.,0.00031,0.99970
4165.,0.00031,0.99970
4166.,0.00031,0.99969
4166.,0.00031,0.99969
4167.,0.00031,0.99969
4167.,0.00031,0.99969
4168.,0.00031,0.99970
4168.,0.00031,0.99970
4169.,0.00031,0.99970
4169.,0.00031,0.99970
4170.,0.00030,0.99970
4170.,0.00030,0.99970
4171.,0.00031,0.99969
4171.,0.00031,0.99969
4172.,0.00031,0.99970
4172.,0.00031,0.99970
4173.,0.00031,0.99970
4173.,0.00031,0.99970
4174.,0.00030,0.99970
4174.,0.00030,0.99970
4175.,0.00031,0.99969
4175.,0.00031,0.99969
4176.,0.00030,0.99970
4176.,0.00030,0.99970
4177.,0.00031,0.99969
4177.,0.00031,0.99969
4178.,0.00031,0.99969
4178.,0.00031,0.99969
4179.,0.00030,0.99970
4179.,0.00030,0.99970
4180.,0.00031,0.99969
4180.,0.00031,0.99969
4181.,0.00030,0.99970
4181.,0.00030,0.99970
4182.,0.00031,0.99969
4182.,0.00031,0.99969
4183.,0.00031,0.99970
4183.,0.00031,0.99970
4184.,0.00031,0.99969
4184.,0.00031,0.99969
4185.,0.00031,0.99970
4185.,0.00031,0.99970
4186.,0.00030,0.99970
4186.,0.00030,0.99970
4187.,0.00031,0.99969
4187.,0.00031,0.99969
4188.,0.00031,0.99970
4188.,0.00031,0.99970
4189.,0.00031,0.99970
4189.,0.00031,0.99970
4190.,0.00031,0.99970
4190.,0.00031,0.99970
4191.,0.00031,0.99970
4191.,0.00031,0.99970
4192.,0.00031,0.99970
4192.,0.00031,0.99970
4193.,0.00031,0.99970
4193.,0.00031,0.99970
4194.,0.00031,0.99970
4194.,0.00031,0.99970
4195.,0.00030,0.99970
4195.,0.00030,0.99970
4196.,0.00031,0.99969
4196.,0.00031,0.99969
4197.,0.00031,0.99970
4197.,0.00031,0.99970
4198.,0.00030,0.99970
4198.,0.00030,0.99970
4199.,0.00031,0.99969
4199.,0.00031,0.99969
4200.,0.00030,0.99970
4200.,0.00030,0.99970
4201.,0.00031,0.99969
4201.,0.00031,0.99969
4202.,0.00031,0.99970
4202.,0.00031,0.99970
4203.,0.00031,0.99969
4203.,0.00031,0.99969
4204.,0.00031,0.99969
4204.,0.00031,0.99969
4205.,0.00031,0.99970
4205.,0.00031,0.99970
4206.,0.00031,0.99970
4206.,0.00031,0.99970
4207.,0.00031,0.99969
4207.,0.00031,0.99969
4208.,0.00031,0.99969
4208.,0.00031,0.99969
4209.,0.00031,0.99970
4209.,0.00031,0.99970
4210.,0.00030,0.99970
4210.,0.00030,0.99970
4211.,0.00031,0.99969
4211.,0.00031,0.99969
4212.,0.00031,0.99969
4212.,0.00031,0.99969
4213.,0.00031,0.99969
4213.,0.00031,0.99969
4214.,0.00030,0.99970
4214.,0.00030,0.99970
4215.,0.00031,0.99969
4215.,0.00031,0.99969
4216.,0.00031,0.99969
4216.,0.00031,0.99969
4217.,0.00031,0.99969
4217.,0.00031,0.99969
4218.,0.00031,0.99970
4218.,0.00031,0.99970
4219.,0.00030,0.99970
4219.,0.00030,0.99970
4220.,0.00031,0.99969
4220.,0.00031,0.99969
4221.,0.00031,0.99969
4221.,0.00031,0.99969
4222.,0.00031,0.99969
4222.,0.00031,0.99969
4223.,0.00031,0.99970
4223.,0.00031,0.99970
4224.,0.00031,0.99969
4224.,0.00031,0.99969
4225.,0.00031,0.99969
4225.,0.00031,0.99969
4226.,0.00030,0.99970
4226.,0.00030,0.99970
4227.,0.00031,0.99969
4227.,0.00031,0.99969
4228.,0.00031,0.99969
4228.,0.00031,0.99969
4229.,0.00031,0.99969
4229.,0.00031,0.99969
4230.,0.00028,0.99972
4230.,0.00028,0.99972
4231.,0.00030,0.99970
4231.,0.00030,0.99970
4232.,0.00031,0.99969
4232.,0.00031,0.99969
4233.,0.00031,0.99970
4233.,0.00031,0.99970
4234.,0.00029,0.99971
4234.,0.00029,0.99971
4235.,0.00030,0.99970
4235.,0.00030,0.99970
4236.,0.00031,0.99969
4236.,0.00031,0.99969
4237.,0.00030,0.99970
4237.,0.00030,0.99970
4238.,0.00031,0.99969
4238.,0.00031,0.99969
4239.,0.00031,0.99970
4239.,0.00031,0.99970
4240.,0.00031,0.99970
4240.,0.00031,0.99970
4241.,0.00031,0.99970
4241.,0.00031,0.99970
4242.,0.00030,0.99970
4242.,0.00030,0.99970
4243.,0.00031,0.99970
4243.,0.00031,0.99970
4244.,0.00030,0.99970
4244.,0.00030,0.99970
4245.,0.00031,0.99969
4245.,0.00031,0.99969
4246.,0.00031,0.99970
4246.,0.00031,0.99970
4247.,0.00031,0.99970
4247.,0.00031,0.99970
4248.,0.00031,0.99970
4248.,0.00031,0.99970
4249.,0.00031,0.99970
4249.,0.00031,0.99970
4250.,0.00031,0.99970
4250.,0.00031,0.99970
4251.,0.00030,0.99970
4251.,0.00030,0.99970
4252.,0.00031,0.99970
4252.,0.00031,0.99970
4253.,0.00031,0.99970
4253.,0.00031,0.99970
4254.,0.00031,0.99970
4254.,0.00031,0.99970
4255.,0.00030,0.99970
4255.,0.00030,0.99970
4256.,0.00031,0.99970
4256.,0.00031,0.99970
4257.,0.00031,0.99970
4257.,0.00031,0.99970
4258.,0.00031,0.99970
4258.,0.00031,0.99970
4259.,0.00030,0.99970
4259.,0.00030,0.99970
4260.,0.00030,0.99970
4260.,0.00030,0.99970
4261.,0.00031,0.99969
4261.,0.00031,0.99969
4262.,0.00031,0.99970
4262.,0.00031,0.99970
4263.,0.00027,0.99974
4263.,0.00027,0.99974
4264.,0.00030,0.99970
4264.,0.00030,0.99970
4265.,0.00031,0.99969
4265.,0.00031,0.99969
4266.,0.00031,0.99970
4266.,0.00031,0.99970
4267.,0.00031,0.99970
4267.,0.00031,0.99970
4268.,0.00031,0.99970
4268.,0.00031,0.99970
4269.,0.00031,0.99970
4269.,0.00031,0.99970
4270.,0.00031,0.99970
4270.,0.00031,0.99970
4271.,0.00030,0.99970
4271.,0.00030,0.99970
4272.,0.00031,0.99970
4272.,0.00031,0.99970
4273.,0.00031,0.99969
4273.,0.00031,0.99969
4274.,0.00031,0.99969
4274.,0.00031,0.99969
4275.,0.00031,0.99970
4275.,0.00031,0.99970
4276.,0.00031,0.99970
4276.,0.00031,0.99970
4277.,0.00030,0.99970
4277.,0.00030,0.99970
4278.,0.00031,0.99969
4278.,0.00031,0.99969
4279.,0.00030,0.99970
4279.,0.00030,0.99970
4280.,0.00031,0.99970
4280.,0.00031,0.99970
4281.,0.00031,0.99969
4281.,0.00031,0.99969
4282.,0.00031,0.99969
4282.,0.00031,0.99969
4283.,0.00031,0.99970
4283.,0.00031,0.99970
4284.,0.00030,0.99970
4284.,0.00030,0.99970
4285.,0.00031,0.99970
4285.,0.00031,0.99970
4286.,0.00031,0.99970
4286.,0.00031,0.99970
4287.,0.00031,0.99970
4287.,0.00031,0.99970
4288.,0.00031,0.99970
4288.,0.00031,0.99970
4289.,0.00030,0.99970
4289.,0.00030,0.99970
4290.,0.00031,0.99969
4290.,0.00031,0.99969
4291.,0.00031,0.99970
4291.,0.00031,0.99970
4292.,0.00031,0.99970
4292.,0.00031,0.99970
4293.,0.00030,0.99970
4293.,0.00030,0.99970
4294.,0.00031,0.99970
4294.,0.00031,0.99970
4295.,0.00031,0.99970
4295.,0.00031,0.99970
4296.,0.00031,0.99970
4296.,0.00031,0.99970
4297.,0.00030,0.99970
4297.,0.00030,0.99970
4298.,0.00031,0.99970
4298.,0.00031,0.99970
4299.,0.00030,0.99970
4299.,0.00030,0.99970
4300.,0.00031,0.99969
4300.,0.00031,0.99969
4301.,0.00031,0.99969
4301.,0.00031,0.99969
4302.,0.00031,0.99969
4302.,0.00031,0.99969
4303.,0.00031,0.99969
4303.,0.00031,0.99969
4304.,0.00030,0.99970
4304.,0.00030,0.99970
4305.,0.00031,0.99969
4305.,0.00031,0.99969
4306.,0.00030,0.99970
4306.,0.00030,0.99970
4307.,0.00031,0.99969
4307.,0.00031,0.99969
4308.,0.00029,0.99971
4308.,0.00029,0.99971
4309.,0.00029,0.99971
4309.,0.00029,0.99971
4310.,0.00031,0.99969
4310.,0.00031,0.99969
4311.,0.00031,0.99969
4311.,0.00031,0.99969
4312.,0.00031,0.99970
4312.,0.00031,0.99970
4313.,0.00030,0.99970
4313.,0.00030,0.99970
4314.,0.00031,0.99969
4314.,0.00031,0.99969
4315.,0.00031,0.99970
4315.,0.00031,0.99970
4316.,0.00030,0.99970
4316.,0.00030,0.99970
4317.,0.00031,0.99970
4317.,0.00031,0.99970
4318.,0.00030,0.99970
4318.,0.00030,0.99970
4319.,0.00031,0.99970
4319.,0.00031,0.99970
4320.,0.00031,0.99969
4320.,0.00031,0.99969
4321.,0.00030,0.99970
4321.,0.00030,0.99970
4322.,0.00031,0.99970
4322.,0.00031,0.99970
4323.,0.00031,0.99970
4323.,0.00031,0.99970
4324.,0.00031,0.99970
4324.,0.00031,0.99970
4325.,0.00030,0.99970
4325.,0.00030,0.99970
4326.,0.00031,0.99969
4326.,0.00031,0.99969
4327.,0.00030,0.99970
4327.,0.00030,0.99970
4328.,0.00031,0.99969
4328.,0.00031,0.99969
4329.,0.00030,0.99970
4329.,0.00030,0.99970
4330.,0.00031,0.99970
4330.,0.00031,0.99970
4331.,0.00031,0.99970
4331.,0.00031,0.99970
4332.,0.00031,0.99970
4332.,0.00031,0.99970
4333.,0.00031,0.99970
4333.,0.00031,0.99970
4334.,0.00030,0.99970
4334.,0.00030,0.99970
4335.,0.00031,0.99969
4335.,0.00031,0.99969
4336.,0.00031,0.99970
4336.,0.00031,0.99970
4337.,0.00031,0.99970
4337.,0.00031,0.99970
4338.,0.00031,0.99970
4338.,0.00031,0.99970
4339.,0.00030,0.99970
4339.,0.00030,0.99970
4340.,0.00031,0.99970
4340.,0.00031,0.99970
4341.,0.00030,0.99970
4341.,0.00030,0.99970
4342.,0.00031,0.99969
4342.,0.00031,0.99969
4343.,0.00030,0.99970
4343.,0.00030,0.99970
4344.,0.00031,0.99969
4344.,0.00031,0.99969
4345.,0.00031,0.99970
4345.,0.00031,0.99970
4346.,0.00031,0.99970
4346.,0.00031,0.99970
4347.,0.00030,0.99970
4347.,0.00030,0.99970
4348.,0.00030,0.99970
4348.,0.00030,0.99970
4349.,0.00031,0.99969
4349.,0.00031,0.99969
4350.,0.00030,0.99970
4350.,0.00030,0.99970
4351.,0.00031,0.99970
4351.,0.00031,0.99970
4352.,0.00031,0.99970
4352.,0.00031,0.99970
4353.,0.00031,0.99970
4353.,0.00031,0.99970
4354.,0.00031,0.99970
4354.,0.00031,0.99970
4355.,0.00031,0.99970
4355.,0.00031,0.99970
4356.,0.00031,0.99970
4356.,0.00031,0.99970
4357.,0.00031,0.99970
4357.,0.00031,0.99970
4358.,0.00031,0.99969
4358.,0.00031,0.99969
4359.,0.00030,0.99970
4359.,0.00030,0.99970
4360.,0.00031,0.99970
4360.,0.00031,0.99970
4361.,0.00030,0.99970
4361.,0.00030,0.99970
4362.,0.00031,0.99969
4362.,0.00031,0.99969
4363.,0.00031,0.99969
4363.,0.00031,0.99969
4364.,0.00031,0.99970
4364.,0.00031,0.99970
4365.,0.00031,0.99969
4365.,0.00031,0.99969
4366.,0.00031,0.99969
4366.,0.00031,0.99969
4367.,0.00030,0.99970
4367.,0.00030,0.99970
4368.,0.00031,0.99969
4368.,0.00031,0.99969
4369.,0.00031,0.99970
4369.,0.00031,0.99970
4370.,0.00030,0.99970
4370.,0.00030,0.99970
4371.,0.00031,0.99969
4371.,0.00031,0.99969
4372.,0.00030,0.99970
4372.,0.00030,0.99970
4373.,0.00031,0.99970
4373.,0.00031,0.99970
4374.,0.00031,0.99970
4374.,0.00031,0.99970
4375.,0.00030,0.99970
4375.,0.00030,0.99970
4376.,0.00031,0.99970
4376.,0.00031,0.99970
4377.,0.00030,0.99970
4377.,0.00030,0.99970
4378.,0.00031,0.99970
4378.,0.00031,0.99970
4379.,0.00030,0.99970
4379.,0.00030,0.99970
4380.,0.00031,0.99970
4380.,0.00031,0.99970
4381.,0.00030,0.99970
4381.,0.00030,0.99970
4382.,0.00031,0.99970
4382.,0.00031,0.99970
4383.,0.00031,0.99970
4383.,0.00031,0.99970
4384.,0.00031,0.99970
4384.,0.00031,0.99970
4385.,0.00031,0.99970
4385.,0.00031,0.99970
4386.,0.00031,0.99970
4386.,0.00031,0.99970
4387.,0.00030,0.99970
4387.,0.00030,0.99970
4388.,0.00031,0.99970
4388.,0.00031,0.99970
4389.,0.00030,0.99970
4389.,0.00030,0.99970
4390.,0.00030,0.99970
4390.,0.00030,0.99970
4391.,0.00031,0.99969
4391.,0.00031,0.99969
4392.,0.00030,0.99970
4392.,0.00030,0.99970
4393.,0.00031,0.99970
4393.,0.00031,0.99970
4394.,0.00031,0.99969
4394.,0.00031,0.99969
4395.,0.00031,0.99969
4395.,0.00031,0.99969
4396.,0.00031,0.99970
4396.,0.00031,0.99970
4397.,0.00030,0.99970
4397.,0.00030,0.99970
4398.,0.00031,0.99969
4398.,0.00031,0.99969
4399.,0.00031,0.99970
4399.,0.00031,0.99970
4400.,0.00031,0.99970
4400.,0.00031,0.99970
4401.,0.00031,0.99970
4401.,0.00031,0.99970
4402.,0.00031,0.99970
4402.,0.00031,0.99970
4403.,0.00031,0.99970
4403.,0.00031,0.99970
4404.,0.00030,0.99970
4404.,0.00030,0.99970
4405.,0.00031,0.99970
4405.,0.00031,0.99970
4406.,0.00030,0.99970
4406.,0.00030,0.99970
4407.,0.00031,0.99970
4407.,0.00031,0.99970
4408.,0.00030,0.99970
4408.,0.00030,0.99970
4409.,0.00031,0.99969
4409.,0.00031,0.99969
4410.,0.00031,0.99970
4410.,0.00031,0.99970
4411.,0.00031,0.99970
4411.,0.00031,0.99970
4412.,0.00031,0.99970
4412.,0.00031,0.99970
4413.,0.00030,0.99970
4413.,0.00030,0.99970
4414.,0.00031,0.99969
4414.,0.00031,0.99969
4415.,0.00027,0.99973
4415.,0.00027,0.99973
4416.,0.00028,0.99973
4416.,0.00028,0.99973
4417.,0.00031,0.99970
4417.,0.00031,0.99970
4418.,0.00030,0.99970
4418.,0.00030,0.99970
4419.,0.00031,0.99969
4419.,0.00031,0.99969
4420.,0.00031,0.99969
4420.,0.00031,0.99969
4421.,0.00031,0.99970
4421.,0.00031,0.99970
4422.,0.00031,0.99970
4422.,0.00031,0.99970
4423.,0.00030,0.99970
4423.,0.00030,0.99970
4424.,0.00031,0.99969
4424.,0.00031,0.99969
4425.,0.00028,0.99972
4425.,0.00028,0.99972
4426.,0.00028,0.99972
4426.,0.00028,0.99972
4427.,0.00031,0.99970
4427.,0.00031,0.99970
4428.,0.00031,0.99970
4428.,0.00031,0.99970
4429.,0.00030,0.99970
4429.,0.00030,0.99970
4430.,0.00031,0.99969
4430.,0.00031,0.99969
4431.,0.00031,0.99970
4431.,0.00031,0.99970
4432.,0.00030,0.99970
4432.,0.00030,0.99970
4433.,0.00031,0.99969
4433.,0.00031,0.99969
4434.,0.00031,0.99970
4434.,0.00031,0.99970
4435.,0.00031,0.99970
4435.,0.00031,0.99970
4436.,0.00030,0.99970
4436.,0.00030,0.99970
4437.,0.00031,0.99970
4437.,0.00031,0.99970
4438.,0.00031,0.99970
4438.,0.00031,0.99970
4439.,0.00031,0.99970
4439.,0.00031,0.99970
4440.,0.00030,0.99970
4440.,0.00030,0.99970
4441.,0.00031,0.99970
4441.,0.00031,0.99970
4442.,0.00029,0.99971
4442.,0.00029,0.99971
4443.,0.00030,0.99971
4443.,0.00030,0.99971
4444.,0.00031,0.99969
4444.,0.00031,0.99969
4445.,0.00030,0.99970
4445.,0.00030,0.99970
4446.,0.00031,0.99970
4446.,0.00031,0.99970
4447.,0.00030,0.99970
4447.,0.00030,0.99970
4448.,0.00031,0.99970
4448.,0.00031,0.99970
4449.,0.00030,0.99970
4449.,0.00030,0.99970
