27	2	6025	6025	434	
27	2	6012	6012	442	
27	2	5999	5999	449	
27	2	5986	5986	462	
27	2	5973	5973	475	
27	2	5960	5960	489	
27	3	8178	8178	496	
27	3	8171	8171	505	
27	3	8164	8164	513	
27	3	8157	8157	520	
27	3	8150	8150	529	
27	3	8143	8143	535	
27	3	8136	8136	543	
27	3	8129	8129	551	
27	3	8122	8122	559	
27	3	8115	8115	567	
27	3	8108	8108	575	
27	3	8101	8101	582	
27	3	8094	8094	588	
27	3	8087	8087	594	
27	3	8080	8080	600	
27	3	8073	8073	605	
27	3	8066	8066	611	
27	3	8059	8059	617	
27	3	8052	8052	622	
27	3	8045	8045	628	
27	3	8038	8038	633	
27	3	8031	8031	640	
27	3	8024	8024	645	
27	3	8017	8017	651	
27	3	8010	8010	657	
27	3	8003	8003	661	
27	3	7996	7996	666	
27	3	7989	7989	674	
27	3	7982	7982	682	
27	3	7975	7975	690	
27	3	7968	7968	698	
27	3	7961	7961	707	
27	3	7954	7954	715	
27	3	7947	7947	723	
27	3	7940	7940	731	
27	3	7933	7933	738	
27	4	5232	5232	751	
27	4	5219	5219	764	
27	4	5206	5206	776	
27	4	5193	5193	788	
27	4	5180	5180	801	
27	4	5167	5167	813	
27	4	5154	5154	826	
27	4	5141	5141	839	
27	4	5128	5128	851	
27	4	5115	5115	864	
27	4	5102	5115	871	
27	4	5102	5102	884	
27	4	5089	5089	893	
27	4	5076	5076	902	
27	4	5063	5063	910	
27	4	5050	5050	919	
27	4	5037	5037	926	
27	4	5024	5024	935	
27	4	5011	5011	943	
27	4	4998	4998	951	
27	4	4985	4985	964	
27	4	4972	4972	978	
27	4	4959	4959	991	
28	1	9088	9088	3	
28	1	9081	9081	9	
28	1	9074	9074	14	
28	1	9067	9077	20	
28	1	9067	9067	27	
28	1	9060	9060	32	
28	1	9053	9053	37	
28	1	9046	9046	43	
28	1	9039	9039	48	
28	1	9032	9032	54	
28	1	9025	9025	59	
28	1	9018	9018	65	
28	1	9011	9011	70	
28	1	9004	9004	75	
28	1	8997	8997	79	
28	1	8990	8990	88	
28	1	8983	8983	95	
28	1	8976	8976	103	
28	1	8969	8969	112	
28	1	8962	8962	120	
28	1	8955	8955	128	
28	1	8948	8948	136	
28	1	8941	8941	144	
28	1	8934	8934	152	
28	1	8927	8927	160	
28	1	8920	8920	169	
28	1	8913	8913	176	
28	1	8906	8906	183	
28	1	8899	8899	190	
28	1	8892	8892	199	
28	1	8885	8885	207	
28	1	8878	8878	215	
28	1	8871	8871	224	
28	1	8864	8864	233	
28	1	8857	8857	241	
28	1	8850	8850	249	
28	2	6220	6220	261	
28	2	6207	6207	272	
28	2	6194	6194	284	
28	2	6181	6181	296	
28	2	6168	6168	308	
28	2	6155	6155	321	
28	2	6142	6142	334	
28	2	6129	6129	346	
28	2	6116	6116	358	
28	2	6103	6103	370	
28	2	6090	6100	381	
28	2	6090	6090	393	
28	2	6077	6077	400	
28	2	6064	6064	408	
28	2	6051	6051	417	
28	2	6038	6038	424	
28	2	6025	6025	433	
28	2	6012	6012	441	
28	2	5999	5999	448	
28	2	5986	5986	461	
28	2	5973	5973	474	
28	2	5960	5960	488	
28	2	5947	5947	500	
28	3	8178	8178	508	
28	3	8171	8171	517	
28	3	8164	8164	525	
28	3	8157	8157	532	
28	3	8150	8150	541	
28	3	8143	8143	548	
28	3	8136	8136	556	
28	3	8129	8129	563	
28	3	8122	8122	572	
28	3	8115	8115	579	
28	3	8108	8108	587	
28	3	8101	8101	594	
28	3	8094	8094	600	
28	3	8087	8087	606	
28	3	8080	8080	612	
28	3	8073	8073	617	
28	3	8066	8066	623	
28	3	8059	8059	629	
28	3	8052	8052	635	
28	3	8045	8045	640	
28	3	8038	8038	646	
28	3	8031	8031	652	
28	3	8024	8024	657	
28	3	8017	8017	663	
28	3	8010	8010	669	
28	3	8003	8003	673	
28	3	7996	7996	678	
28	3	7989	7989	686	
28	3	7982	7982	694	
28	3	7975	7975	702	
28	3	7968	7968	711	
28	3	7961	7961	719	
28	3	7954	7954	727	
28	3	7947	7947	735	
28	3	7940	7940	743	
28	3	7933	7933	750	
28	4	5232	5232	763	
28	4	5219	5219	776	
28	4	5206	5206	788	
28	4	5193	5193	800	
28	4	5180	5180	813	
28	4	5167	5167	825	
28	4	5154	5154	838	
28	4	5141	5141	851	
28	4	5128	5128	863	
28	4	5115	5115	876	
28	4	5102	5102	889	
28	4	5089	5089	898	
28	4	5076	5076	906	
28	4	5063	5063	915	
28	4	5050	5050	924	
28	4	5037	5037	931	
28	4	5024	5024	940	
28	4	5011	5011	948	
28	4	4998	4998	955	
28	4	4985	4985	969	
28	4	4972	4972	982	
28	4	4959	4959	995	
28	4	4946	4946	1009	
29	1	9088	9088	3	
29	1	9081	9081	9	
29	1	9074	9074	14	
29	1	9067	9067	20	
29	1	9060	9060	26	
29	1	9053	9053	31	
29	1	9046	9046	36	
29	1	9039	9039	41	
29	1	9032	9032	47	
29	1	9025	9025	53	
29	1	9018	9018	58	
29	1	9011	9011	64	
29	1	9004	9004	68	
29	1	8997	8997	73	
29	1	8990	8990	81	
29	1	8983	8983	88	
29	1	8976	8976	97	
29	1	8969	8969	105	
29	1	8962	8962	113	
29	1	8955	8955	121	
29	1	8948	8948	129	
29	1	8941	8941	137	
29	1	8934	8934	145	
29	1	8927	8927	153	
29	1	8920	8920	162	
29	1	8913	8913	169	
29	1	8906	8906	177	
29	1	8899	8899	183	
29	1	8892	8892	192	
29	1	8885	8885	200	
29	1	8878	8878	209	
29	1	8871	8871	218	
29	1	8864	8864	226	
29	1	8857	8857	234	
29	1	8850	8850	243	
29	2	6220	6220	254	
29	2	6207	6207	266	
29	2	6194	6194	277	
29	2	6181	6181	290	
29	2	6168	6168	302	
29	2	6155	6155	314	
29	2	6142	6142	327	
29	2	6129	6129	339	
29	2	6116	6116	352	
29	2	6103	6103	364	
29	2	6090	6103	370	
29	2	6090	6090	382	
29	2	6077	6077	389	
29	2	6064	6064	397	
29	2	6051	6051	405	
29	2	6038	6038	413	
29	2	6025	6025	421	
29	2	6012	6012	430	
29	2	5999	5999	437	
29	2	5986	5986	450	
29	2	5973	5973	463	
29	2	5960	5960	477	
29	2	5947	5947	489	
29	3	8178	8178	497	
29	3	8171	8171	506	
29	3	8164	8164	514	
29	3	8157	8157	521	
29	3	8150	8150	530	
29	3	8143	8143	537	
29	3	8136	8136	544	
29	3	8129	8129	552	
29	3	8122	8122	561	
29	3	8115	8115	568	
29	3	8108	8108	576	
29	3	8101	8101	583	
29	3	8094	8094	589	
29	3	8087	8087	595	
29	3	8080	8080	601	
29	3	8073	8073	606	
29	3	8066	8066	612	
29	3	8059	8069	618	
29	3	8059	8059	623	
29	3	8052	8052	629	
29	3	8045	8045	635	
29	3	8038	8038	640	
29	3	8031	8031	647	
29	3	8024	8024	652	
29	3	8017	8017	658	
29	3	8010	8010	664	
29	3	8003	8003	668	
29	3	7996	7996	673	
29	3	7989	7989	681	
29	3	7982	7982	689	
29	3	7975	7975	697	
29	3	7968	7968	705	
29	3	7961	7961	714	
29	3	7954	7954	722	
29	3	7947	7947	730	
29	3	7940	7940	738	
29	4	5232	5232	750	
29	4	5219	5219	762	
29	4	5206	5206	775	
29	4	5193	5193	786	
29	4	5180	5180	799	
29	4	5167	5167	811	
29	4	5154	5154	824	
29	4	5141	5141	837	
29	4	5128	5128	849	
29	4	5115	5115	863	
29	4	5102	5102	875	
29	4	5089	5089	884	
29	4	5076	5076	893	
29	4	5063	5063	901	
29	4	5050	5050	910	
29	4	5037	5037	917	
29	4	5024	5024	926	
29	4	5011	5011	935	
29	4	4998	4998	942	
29	4	4985	4985	955	
29	4	4972	4972	969	
29	4	4959	4959	982	
29	4	4946	4946	995	
30	1	9088	9088	3	
30	1	9081	9081	9	
30	1	9074	9074	14	
30	1	9067	9074	20	
30	1	9067	9067	26	
30	1	9060	9060	32	
30	1	9053	9053	37	
30	1	9046	9046	42	
30	1	9039	9039	48	
30	1	9032	9032	54	
30	1	9025	9025	59	
30	1	9018	9018	65	
30	1	9011	9011	70	
30	1	9004	9004	75	
30	1	8997	8997	79	
30	1	8990	8990	87	
30	1	8983	8983	95	
30	1	8976	8976	103	
30	1	8969	8969	111	
30	1	8962	8962	119	
30	1	8955	8955	127	
30	1	8948	8948	135	
30	1	8941	8941	144	
30	1	8934	8934	151	
30	1	8927	8927	160	
30	1	8920	8920	168	
30	1	8913	8913	175	
30	1	8906	8906	183	
30	1	8899	8899	190	
30	1	8892	8892	198	
30	1	8885	8885	207	
30	1	8878	8878	215	
30	1	8871	8871	224	
30	1	8864	8864	232	
30	1	8857	8857	240	
30	1	8850	8850	249	
30	2	6220	6220	261	
30	2	6207	6207	272	
30	2	6194	6194	283	
30	2	6181	6181	296	
30	2	6168	6168	308	
30	2	6155	6155	321	
30	2	6142	6142	333	
30	2	6129	6129	345	
30	2	6116	6116	358	
30	2	6103	6103	370	
30	2	6090	6100	381	
30	2	6090	6090	392	
30	2	6077	6077	400	
30	2	6064	6064	408	
30	2	6051	6051	416	
30	2	6038	6038	424	
30	2	6025	6025	432	
30	2	6012	6012	441	
30	2	5999	5999	447	
30	2	5986	5986	461	
30	2	5973	5973	474	
30	2	5960	5960	488	
30	2	5947	5947	500	
30	3	8178	8178	508	
30	3	8171	8171	516	
30	3	8164	8164	524	
30	3	8157	8157	532	
30	3	8150	8150	540	
30	3	8143	8143	547	
30	3	8136	8136	555	
30	3	8129	8129	563	
30	3	8122	8122	571	
30	3	8115	8115	579	
30	3	8108	8108	586	
30	3	8101	8101	593	
30	3	8094	8094	600	
30	3	8087	8087	606	
30	3	8080	8080	612	
30	3	8073	8073	617	
30	3	8066	8066	623	
30	3	8059	8059	628	
30	3	8052	8052	634	
30	3	8045	8045	640	
30	3	8038	8038	645	
30	3	8031	8031	652	
30	3	8024	8024	657	
30	3	8017	8017	663	
30	3	8010	8010	669	
30	3	8003	8003	673	
30	3	7996	7996	678	
30	3	7989	7989	685	
30	3	7982	7982	694	
30	3	7975	7975	702	
30	3	7968	7968	710	
30	3	7961	7961	719	
30	3	7954	7954	726	
30	3	7947	7947	734	
30	3	7940	7940	743	
30	3	7933	7933	750	
30	4	5232	5232	763	
30	4	5219	5219	776	
30	4	5206	5206	788	
30	4	5193	5193	799	
30	4	5180	5180	813	
30	4	5167	5167	824	
30	4	5154	5154	837	
30	4	5141	5141	850	
30	4	5128	5128	863	
30	4	5115	5115	876	
30	4	5102	5102	888	
30	4	5089	5089	897	
30	4	5076	5076	906	
30	4	5063	5063	915	
30	4	5050	5050	923	
30	4	5037	5037	931	
30	4	5024	5024	939	
30	4	5011	5011	948	
30	4	4998	4998	955	
30	4	4985	4985	969	
30	4	4972	4972	982	
30	4	4959	4959	995	
30	4	4946	4946	1008	
31	1	9088	9088	3	
31	1	9081	9081	9	
31	1	9074	9074	14	
31	1	9067	9067	20	
31	1	9060	9060	26	
31	1	9053	9053	31	
31	1	9046	9046	36	
31	1	9039	9039	41	
31	1	9032	9032	47	
31	1	9025	9025	53	
31	1	9018	9018	58	
31	1	9011	9011	64	
31	1	9004	9004	68	
31	1	8997	8997	73	
31	1	8990	8990	81	
31	1	8983	8983	88	
31	1	8976	8976	97	
31	1	8969	8969	105	
31	1	8962	8962	113	
31	1	8955	8955	121	
31	1	8948	8948	129	
31	1	8941	8941	137	
31	1	8934	8934	145	
31	1	8927	8927	153	
31	1	8920	8920	162	
31	1	8913	8913	169	
31	1	8906	8906	177	
31	1	8899	8899	184	
31	1	8892	8892	192	
31	1	8885	8885	200	
31	1	8878	8878	209	
31	1	8871	8871	218	
31	1	8864	8864	226	
31	1	8857	8857	234	
31	1	8850	8850	243	
31	2	6220	6220	254	
31	2	6207	6207	266	
31	2	6194	6194	277	
31	2	6181	6181	290	
31	2	6168	6168	302	
31	2	6155	6155	315	
31	2	6142	6142	327	
31	2	6129	6129	339	
31	2	6116	6116	352	
31	2	6103	6103	364	
31	2	6090	6190	375	
31	2	6090	6090	387	
31	2	6077	6077	394	
31	2	6064	6064	402	
31	2	6051	6051	410	
31	2	6038	6038	418	
31	2	6025	6025	426	
31	2	6012	6012	435	
31	2	5999	5999	441	
31	2	5986	5986	455	
31	2	5973	5973	468	
31	2	5960	5960	482	
31	2	5947	5947	494	
31	3	8178	8178	502	
31	3	8171	8171	510	
31	3	8164	8164	518	
31	3	8157	8157	526	
31	3	8150	8150	534	
31	3	8143	8143	541	
31	3	8136	8136	549	
31	3	8129	8129	557	
31	3	8122	8122	565	
31	3	8115	8115	573	
31	3	8108	8108	580	
31	3	8101	8101	588	
31	3	8094	8094	594	
31	3	8087	8087	600	
31	3	8080	8080	606	
31	3	8073	8073	611	
31	3	8066	8066	617	
31	3	8059	8059	622	
31	3	8052	8052	628	
31	3	8045	8045	634	
31	3	8038	8038	639	
31	3	8031	8031	646	
31	3	8024	8024	651	
31	3	8017	8017	657	
31	3	8010	8010	663	
31	3	8003	8003	667	
31	3	7996	7996	672	
31	3	7989	7989	680	
31	3	7982	7982	688	
31	3	7975	7975	696	
31	3	7968	7968	704	
31	3	7961	7961	713	
31	3	7954	7954	721	
31	3	7947	7947	728	
31	3	7940	7940	737	
31	3	7933	7933	744	
31	4	5232	5232	757	
31	4	5219	5219	770	
31	4	5206	5206	782	
31	4	5193	5193	793	
31	4	5180	5180	807	
31	4	5167	5167	819	
31	4	5154	5154	832	
31	4	5141	5141	844	
31	4	5128	5128	857	
31	4	5115	5115	870	
31	4	5102	5102	882	
31	4	5089	5089	891	
31	4	5076	5076	900	
31	4	5063	5063	909	
31	4	5050	5050	917	
31	4	5037	5037	925	
31	4	5024	5024	933	
31	4	5011	5011	942	
31	4	4998	4998	949	
31	4	4985	4985	963	
31	4	4972	4972	976	
31	4	4959	4959	989	
31	4	4946	4946	1002	
32	1	9088	9088	3	
32	1	9081	9081	9	
32	1	9074	9074	14	
32	1	9067	9067	20	
32	1	9060	9060	26	
32	1	9053	9053	31	
32	1	9046	9046	37	
32	1	9039	9039	42	
32	1	9032	9032	48	
32	1	9025	9025	53	
32	1	9018	9018	59	
32	1	9011	9011	64	
32	1	9004	9004	69	
32	1	8997	8997	73	
32	1	8990	8990	82	
32	1	8983	8983	89	
32	1	8976	8976	97	
32	1	8969	8969	105	
32	1	8962	8962	114	
32	1	8955	8955	122	
32	1	8948	8948	129	
32	1	8941	8941	138	
32	1	8934	8934	146	
32	1	8927	8927	154	
32	1	8920	8920	163	
32	1	8913	8913	170	
32	1	8906	8906	177	
32	1	8899	8899	184	
32	1	8892	8892	193	
32	1	8885	8885	201	
32	1	8878	8878	209	
32	1	8871	8871	218	
32	1	8864	8864	226	
32	1	8857	8857	235	
32	1	8850	8850	243	
32	2	6220	6220	255	
32	2	6207	6207	266	
32	2	6194	6194	278	
32	2	6181	6181	290	
32	2	6168	6168	302	
32	2	6155	6155	315	
32	2	6142	6142	328	
32	2	6129	6129	340	
32	2	6116	6116	352	
32	2	6103	6103	364	
32	2	6090	6090	375	
32	2	6077	6077	382	
32	2	6064	6064	391	
32	2	6051	6051	399	
32	2	6038	6038	407	
32	2	6025	6025	415	
32	2	6012	6012	423	
32	2	5999	5999	430	
32	2	5986	5986	444	
32	2	5973	5973	457	
32	2	5960	5960	471	
32	2	5947	5947	483	
32	2	5934	5934	496	
32	3	8178	8178	504	
32	3	8171	8171	513	
32	3	8164	8164	521	
32	3	8157	8157	529	
32	3	8150	8150	537	
32	3	8143	8143	544	
32	3	8136	8136	552	
32	3	8129	8129	559	
32	3	8122	8122	568	
32	3	8115	8115	576	
32	3	8108	8108	583	
32	3	8101	8101	590	
32	3	8094	8094	596	
32	3	8087	8087	602	
32	3	8080	8080	608	
32	3	8073	8073	613	
32	3	8066	8066	619	
32	3	8059	8059	625	
32	3	8052	8052	631	
32	3	8045	8045	636	
32	3	8038	8038	642	
32	3	8031	8031	648	
32	3	8024	8024	654	
32	3	8017	8017	659	
32	3	8010	8010	665	
32	3	8003	8003	669	
32	3	7996	7996	674	
32	3	7989	7989	682	
32	3	7982	7982	690	
32	3	7975	7975	698	
32	3	7968	7968	707	
32	3	7961	7961	715	
32	3	7954	7954	723	
32	3	7947	7947	731	
32	3	7940	7940	739	
32	3	7933	7933	746	
32	4	5232	5232	760	
32	4	5219	5219	772	
32	4	5206	5206	785	
32	4	5193	5193	796	
32	4	5180	5180	809	
32	4	5167	5167	821	
32	4	5154	5154	834	
32	4	5141	5141	847	
32	4	5128	5128	859	
32	4	5115	5115	872	
32	4	5102	5102	885	
32	4	5089	5089	894	
32	4	5076	5076	902	
32	4	5063	5063	911	
32	4	5050	5050	920	
32	4	5037	5037	927	
32	4	5024	5024	936	
32	4	5011	5011	944	
32	4	4998	4998	952	
32	4	4985	4985	965	
32	4	4972	4972	978	
32	4	4959	4959	992	
32	4	4946	4946	1005	
33	1	9088	9088	3	
33	1	9081	9081	9	
33	1	9074	9074	14	
33	1	9067	9067	20	
33	1	9060	9060	26	
33	1	9053	9053	31	
33	1	9046	9046	36	
33	1	9039	9039	41	
33	1	9032	9032	47	
33	1	9025	9025	53	
33	1	9018	9018	58	
33	1	9011	9011	64	
33	1	9004	9004	68	
33	1	8997	8997	73	
33	1	8990	8990	81	
33	1	8983	8983	88	
33	1	8976	8976	97	
33	1	8969	8969	105	
33	1	8962	8962	113	
33	1	8955	8955	121	
33	1	8948	8948	129	
33	1	8941	8941	137	
33	1	8934	8934	145	
33	1	8927	8927	153	
33	1	8920	8920	162	
33	1	8913	8913	169	
33	1	8906	8906	177	
33	1	8899	8899	183	
33	1	8892	8892	192	
33	1	8885	8885	200	
33	1	8878	8878	209	
33	1	8871	8871	218	
33	1	8864	8864	226	
33	1	8857	8857	234	
33	1	8850	8850	243	
33	2	6220	6220	254	
33	2	6207	6207	266	
33	2	6194	6194	277	
33	2	6181	6181	290	
33	2	6168	6168	302	
33	2	6155	6155	315	
33	2	6142	6142	327	
33	2	6129	6129	339	
33	2	6116	6116	352	
33	2	6103	6103	364	
33	2	6090	6100	375	
33	2	6090	6090	386	
33	2	6077	6077	393	
33	2	6064	6064	402	
33	2	6051	6051	410	
33	2	6038	6038	418	
33	2	6025	6025	426	
33	2	6012	6012	434	
33	2	5999	5999	441	
33	2	5986	5986	455	
33	2	5973	5973	468	
33	2	5960	5960	481	
33	2	5947	5947	494	
33	3	8178	8178	501	
33	3	8171	8171	510	
33	3	8164	8164	518	
33	3	8157	8157	526	
33	3	8150	8150	534	
33	3	8143	8143	541	
33	3	8136	8136	549	
33	3	8129	8129	557	
33	3	8122	8122	565	
33	3	8115	8115	573	
33	3	8108	8108	580	
33	3	8101	8101	587	
33	3	8094	8094	594	
33	3	8087	8087	599	
33	3	8080	8080	606	
33	3	8073	8073	611	
33	3	8066	8066	617	
33	3	8059	8059	622	
33	3	8052	8052	628	
33	3	8045	8045	633	
33	3	8038	8038	639	
33	3	8031	8031	645	
33	3	8024	8024	651	
33	3	8017	8017	657	
33	3	8010	8010	662	
33	3	8003	8003	667	
33	3	7996	7996	671	
33	3	7989	7989	679	
33	3	7982	7982	688	
33	3	7975	7975	696	
33	3	7968	7968	704	
33	3	7961	7961	712	
33	3	7954	7954	720	
33	3	7947	7947	728	
33	3	7940	7940	737	
33	3	7933	7933	744	
33	4	5232	5232	757	
33	4	5219	5219	769	
33	4	5206	5206	782	
33	4	5193	5193	793	
33	4	5180	5180	806	
33	4	5167	5167	818	
33	4	5154	5154	831	
33	4	5141	5141	844	
33	4	5128	5128	856	
33	4	5115	5115	870	
33	4	5102	5102	882	
33	4	5089	5089	891	
33	4	5076	5076	900	
33	4	5063	5063	908	
33	4	5050	5050	917	
33	4	5037	5037	924	
33	4	5024	5024	933	
33	4	5011	5011	942	
33	4	4998	4998	949	
33	4	4985	4985	962	
33	4	4972	4972	976	
33	4	4959	4959	989	
33	4	4946	4946	1002	
34	1	9088	9088	3	
34	1	9081	9081	9	
34	1	9074	9074	14	
34	1	9067	9067	20	
34	1	9060	9060	26	
34	1	9053	9053	31	
34	1	9046	9046	36	
34	1	9039	9039	41	
34	1	9032	9032	47	
34	1	9025	9025	53	
34	1	9018	9018	58	
34	1	9011	9011	64	
34	1	9004	9004	68	
34	1	8997	8997	73	
34	1	8990	8990	81	
34	1	8983	8983	88	
34	1	8976	8976	97	
34	1	8969	8969	105	
34	1	8962	8962	113	
34	1	8955	8955	121	
34	1	8948	8948	129	
34	1	8941	8941	137	
34	1	8934	8934	145	
34	1	8927	8927	153	
34	1	8920	8920	162	
34	1	8913	8913	169	
34	1	8906	8906	177	
34	1	8899	8899	183	
34	1	8892	8892	192	
34	1	8885	8885	200	
34	1	8878	8878	209	
34	1	8871	8871	218	
34	1	8864	8864	226	
34	1	8857	8857	234	
34	1	8850	8850	243	
34	2	6220	6220	254	
34	2	6207	6207	266	
34	2	6194	6204	277	
34	2	6194	6207	284	
34	2	6194	6204	295	
34	2	6194	6194	306	
34	2	6181	6181	319	
34	2	6168	6168	331	
34	2	6155	6155	344	
34	2	6142	6142	356	
34	2	6129	6129	368	
34	2	6116	6126	381	
34	2	6116	6116	394	
34	2	6103	6103	405	
34	2	6090	6090	417	
34	2	6077	6077	424	
34	2	6064	6064	432	
34	2	6051	6051	440	
34	2	6038	6038	448	
34	2	6025	6025	457	
34	2	6012	6012	465	
34	2	5999	5999	472	
34	2	5986	5986	485	
34	2	5973	5973	498	
34	3	8178	8178	507	
34	3	8171	8171	515	
34	3	8164	8164	523	
34	3	8157	8157	531	
34	3	8150	8150	539	
34	3	8143	8143	546	
34	3	8136	8136	554	
34	3	8129	8129	562	
34	3	8122	8122	570	
34	3	8115	8115	578	
34	3	8108	8108	585	
34	3	8101	8101	592	
34	3	8094	8094	599	
34	3	8087	8087	605	
34	3	8080	8080	611	
34	3	8073	8073	616	
34	3	8066	8066	622	
34	3	8059	8059	627	
34	3	8052	8052	633	
34	3	8045	8045	639	
34	3	8038	8038	644	
34	3	8031	8031	650	
34	3	8024	8024	656	
34	3	8017	8017	662	
34	3	8010	8010	667	
34	3	8003	8003	672	
34	3	7996	7996	676	
34	3	7989	7989	684	
34	3	7982	7982	693	
34	3	7975	7975	701	
34	3	7968	7968	709	
34	3	7961	7961	718	
34	3	7954	7954	725	
34	3	7947	7947	733	
34	3	7940	7940	742	
34	3	7933	7933	749	
34	4	5232	5232	762	
34	4	5219	5219	775	
34	4	5206	5206	787	
34	4	5193	5193	798	
34	4	5180	5180	812	
34	4	5167	5167	823	
34	4	5154	5154	836	
34	4	5141	5141	849	
34	4	5128	5128	862	
34	4	5115	5115	875	
34	4	5102	5102	887	
34	4	5089	5089	896	
34	4	5076	5076	905	
34	4	5063	5063	914	
34	4	5050	5050	922	
34	4	5037	5037	929	
34	4	5024	5024	938	
34	4	5011	5011	947	
34	4	4998	4998	954	
34	4	4985	4985	968	
34	4	4972	4972	981	
34	4	4959	4959	994	
34	4	4946	4946	1007	
35	1	9088	9088	3	
35	1	9081	9081	9	
35	1	9074	9084	15	
35	1	9074	9074	20	
35	1	9067	9067	26	
35	1	9060	9060	32	
35	1	9053	9053	37	
35	1	9046	9046	42	
35	1	9039	9039	47	
35	1	9032	9032	53	
35	1	9025	9025	59	
35	1	9018	9018	64	
35	1	9011	9011	70	
35	1	9004	9004	74	
35	1	8997	8997	79	
35	1	8990	8990	87	
35	1	8983	8983	94	
35	1	8976	8976	103	
35	1	8969	8969	111	
35	1	8962	8962	119	
35	1	8955	8955	127	
35	1	8948	8958	135	
35	1	8948	8958	143	
35	1	8948	8948	152	
35	1	8941	8941	160	
35	1	8934	8934	168	
35	1	8927	8927	176	
35	1	8920	8920	185	
35	1	8913	8913	192	
35	1	8906	8906	200	
35	1	8899	8899	206	
35	1	8892	8892	215	
35	1	8885	8885	223	
35	1	8878	8878	231	
35	1	8871	8871	240	
35	1	8864	8864	249	
35	2	6220	6220	261	
35	2	6207	6207	273	
35	2	6194	6194	284	
35	2	6181	6181	297	
35	2	6168	6168	309	
35	2	6155	6155	321	
35	2	6142	6142	334	
35	2	6129	6129	346	
35	2	6116	6116	359	
35	2	6103	6103	371	
35	2	6090	6090	382	
35	2	6077	6077	389	
35	2	6064	6064	397	
35	2	6051	6051	406	
35	2	6038	6038	413	
35	2	6025	6025	422	
35	2	6012	6012	430	
35	2	5999	5999	437	
35	2	5986	5986	450	
35	2	5973	5973	463	
35	2	5960	5960	477	
35	2	5947	5947	489	
35	2	5934	5934	503	
35	3	8178	8178	511	
35	3	8171	8171	519	
35	3	8164	8164	527	
35	3	8157	8157	535	
35	3	8150	8150	543	
35	3	8143	8143	550	
35	3	8136	8136	558	
35	3	8129	8129	566	
35	3	8122	8122	574	
35	3	8115	8115	582	
35	3	8108	8108	589	
35	3	8101	8101	596	
35	3	8094	8094	603	
35	3	8087	8087	609	
35	3	8080	8080	615	
35	3	8073	8073	620	
35	3	8066	8066	626	
35	3	8059	8059	631	
35	3	8052	8052	637	
35	3	8045	8045	642	
35	3	8038	8038	648	
35	3	8031	8031	654	
35	3	8024	8024	660	
35	3	8017	8017	666	
35	3	8010	8010	671	
35	3	8003	8003	676	
35	3	7996	7996	680	
35	3	7989	7989	688	
35	3	7982	7982	697	
35	3	7975	7975	705	
35	3	7968	7968	713	
35	3	7961	7961	721	
35	3	7954	7954	729	
35	3	7947	7947	737	
35	3	7940	7940	746	
35	3	7933	7933	753	
35	4	5232	5232	766	
35	4	5219	5219	778	
35	4	5206	5206	791	
35	4	5193	5193	802	
35	4	5180	5180	815	
35	4	5167	5167	827	
35	4	5154	5154	840	
35	4	5141	5141	853	
35	4	5128	5128	865	
35	4	5115	5115	879	
35	4	5102	5115	886	
35	4	5102	5102	898	
35	4	5089	5089	908	
35	4	5076	5076	916	
35	4	5063	5063	925	
35	4	5050	5050	933	
35	4	5037	5037	941	
35	4	5024	5024	949	
35	4	5011	5011	958	
35	4	4998	4998	965	
35	4	4985	4985	979	
35	4	4972	4972	992	
35	4	4959	4959	1005	
36	1	9088	9088	3	
36	1	9081	9081	9	
36	1	9074	9074	14	
36	1	9067	9067	20	
36	1	9060	9060	26	
36	1	9053	9053	31	
36	1	9046	9046	36	
36	1	9039	9039	41	
36	1	9032	9032	47	
36	1	9025	9025	53	
36	1	9018	9018	58	
36	1	9011	9011	64	
36	1	9004	9004	68	
36	1	8997	8997	72	
36	1	8990	8990	81	
36	1	8983	8983	88	
36	1	8976	8976	97	
36	1	8969	8969	105	
36	1	8962	8962	113	
36	1	8955	8955	121	
36	1	8948	8948	129	
36	1	8941	8941	137	
36	1	8934	8934	145	
36	1	8927	8927	153	
36	1	8920	8920	162	
36	1	8913	8913	169	
36	1	8906	8906	177	
36	1	8899	8899	183	
36	1	8892	8892	192	
36	1	8885	8885	200	
36	1	8878	8878	209	
36	1	8871	8871	218	
36	1	8864	8864	226	
36	1	8857	8857	234	
36	1	8850	8850	243	
36	2	6220	6220	254	
36	2	6207	6207	266	
36	2	6194	6194	277	
36	2	6181	6181	290	
36	2	6168	6168	302	
36	2	6155	6155	314	
36	2	6142	6142	327	
36	2	6129	6129	339	
36	2	6116	6116	352	
36	2	6103	6103	364	
36	2	6090	6090	375	
36	2	6077	6077	382	
36	2	6064	6064	390	
36	2	6051	6051	399	
36	2	6038	6038	406	
36	2	6025	6025	415	
36	2	6012	6012	423	
36	2	5999	5999	430	
36	2	5986	5986	443	
36	2	5973	5973	456	
36	2	5960	5960	470	
36	2	5947	5947	482	
36	2	5934	5934	496	
36	3	8178	8178	503	
36	3	8171	8171	512	
36	3	8164	8164	520	
36	3	8157	8157	528	
36	3	8150	8150	536	
36	3	8143	8143	543	
36	3	8136	8136	551	
36	3	8129	8129	559	
36	3	8122	8122	567	
36	3	8115	8115	575	
36	3	8108	8108	582	
36	3	8101	8101	589	
36	3	8094	8094	596	
